 85  3  8 39 56 32 22 18 18 15 15 68.7
 85  3  9  7  4  3  0  2  2  0 12 68.7
 85  3 10  9  4  4  9  6 12 12 22 68.0
 85  3 11  6  4  4  6 15  5  5  2 69.6
 85  3 12  0  5  3  2  7  6 18 18 69.3
 85  3 13  2  5  6  9  3  3  0  3 69.5
 85  3 14  3  3  3  5 15  7 12  5 69.5
 85  3 15 15 12 32 22 12  4  6  6 69.6
 85  3 16 12  7  7  5 18 12  9 15 70.1
 85  3 17 12  4  4  5  3  2 15 15 72.1
 85  3 18 27 18  7  2  3  2 15 15 74.6
 85  3 19  6  7  4  6  9  9 27  7 74.2
 85  3 20  4  3  6  6  7  7  2  2 74.2
 85  3 21  5  9  2  2  5  4  5  6 76.1
 85  3 22 12  4  2  3  4  3  2  5 75.9
 85  3 23  9 12  2  3  3  2  6  5 77.3
 85  3 24  7  3  4  4  5  4  4 15 79.6
 85  3 25  7  0  2  3  4  6 15  6 78.5
 85  3 26 12  7  6  9  9  5  9  5 79.7
 85  3 27  7  7  6  9  9  9 18 12 77.4
 85  3 28 32 27 18  2  7  6 12  9 77.7
 85  3 29  6  3  5  4  4  9 12  9 76.7
 85  3 30 22  5  3  5  7  6  6  4 75.8
 85  3 31  9  9 18 18  9  4  7  3 76.4
 85  4  1  6  7 12 22 48 56 22 12 72.2
 85  4  2  6 15 18  9 15 22 32 12 72.6
 85  4  3 39 15 12 12 12 18 39 15 72.5
 85  4  4  9 18 15 12 15 27 22 15 71.9
 85  4  5  9 18  4  7  6  3  4  3 71.2
 85  4  6  2  0  4  6  5  4  9  7 70.5
 85  4  7  3  7 12  7  7 12  6  2 70.3
 85  4  8  2  3  6  7  6 15 27 56 69.9
 85  4  9 27 27 32 32 67 94 18  3 69.4
 85  4 10  2  6  9 22 15 12  9 12 69.7
 85  4 11 27 18  7  7  5 15  3  4 69.0
 85  4 12  6  6  5  5  5  5  5  2 69.6
 85  4 13  3  4  5  6  5  7  5 12 69.8
 85  4 14 15 22  9  4  9  6  6  5 70.6
 85  4 15  5  6  4  4  4  3  3  6 70.0
 85  4 16  5  7  5 12 12  5  6  9 69.4
 85  4 17  6  3  6  3  5  2  3  9 70.2
 85  4 18 12  2  3  3  3  4  2  4 71.7
 85  4 19  7 12 22 15 18 18 27 48 71.7
 85  4 20 48 67 94 18  7 15 67111 72.3
 85  4 21236154207 67 39 67 32 22 77.9
 85  4 22 15  9  9 22  9 12  6  9 89.8
 85  4 23 22  9 12  7 12 15 12  7 93.3
 85  4 24 27 32 32 18  9  9  5  5 89.0
 85  4 25 22 32 27 32 18  9  9 18 95.2
 85  4 26 39 48 32 27  7 22 27 39 88.3
 85  4 27 22 48 22 18 32 39 18 67 80.6
 85  4 28111 67132111 39 12 12  7 78.1
 85  4 29 15 80 18  3  7  5  6  4 83.2
 85  4 30  6  2  4 56154 48 48 18 80.8
 85  5  1  9  9  9 15 15  9  2  9 80.6
 85  5  2 48 80 80 67 12  6  5  6 76.5
 85  5  3  4  3  7 12  7  6  5  7 72.6
 85  5  4  7 12 12  9 12 15  5  4 70.8
 85  5  5  5  7  7  4  5  7 12 12 71.4
 85  5  6 22  9 18  4  6  7  6  9 75.0
 85  5  7 18  6  5  4  5  4  6 15 79.1
 85  5  8  9  6  7 12  5  9  5 12 83.7
 85  5  9 12 15  9  9  5  4  7  0 89.6
 85  5 10  0  0  2  2  4  4  6 18 91.7
 85  5 11  7  7  9  5  3  4  5  3 89.9
 85  5 12  4  5 18 12 18  9 15 15 92.1
 85  5 13 18 12  5  5  6 12  9 22 91.9
 85  5 14 18  9  6  5  5  6  9  5 90.7
 85  5 15 22 18  9  9 12 18 12 22 92.0
 85  5 16  4  6  6  6 12 15 15 22 95.5
 85  5 17  6  4  3  5 12  9  6 15 92.3
 85  5 18 12  6  5  4  9  9 12 15 92.7
 85  5 19 12  9  7  5  7 12  9  9 89.6
 85  5 20 12  4  3  0  3  6  9  5 86.7
 85  5 21  6  6  3  3  6 12 12 12 84.4
 85  5 22  6  6  5  4  2  3  6  5 82.7
 85  5 23  9  9  3  2  3  2  4  4 80.0
 85  5 24  5  4  2  2  3  4 12  9 78.3
 85  5 25  2  3  3  2  5 12  9 32 77.2
 85  5 26 18  6  4  6  9 12  9  6 75.5
 85  5 27  5  6  5  7  9  4  3  4 74.6
 85  5 28  3  5  4  4  6  4  5  6 72.7
 85  5 29  6  5  6  2  2  5  4  4 72.5
 85  5 30  0  2  3  3  4  3  2  6 71.4
 85  5 31 15  9  6  2  2  3  5 12 69.6
 85  6  1 32 22 15 22  9 15 15 12 69.5
 85  6  2  6  5  4  5  7  4  9  6 72.4
 85  6  3  3  2  0  3  5  6  6  5 74.6
 85  6  4  6  2  4  3  5  6  6  5 77.5
 85  6  5  5  5  5  4  4  4  5  6 84.3
 85  6  6 12 15  6  9 39 48 15 56 87.4
 85  6  7 22 32 39 32 39 32 32 12 88.4
 85  6  8 27 32 22 18  9  9  7  7 88.9
 85  6  9  5  9  9  4  3  9 39 94 89.8
 85  6 10 56 67 39 32  9  9 15 15 91.7
 85  6 11 12 18  7  9  6  9 12 12 91.2
 85  6 12 15 15 12  5  7  7  9  7 89.8
 85  6 13  3  3  3  2  5  6  5  9 89.2
 85  6 14  5  3  5  3  4  3  2  6 85.3
 85  6 15  6 15  3  2  2  3  6  4 83.8
 85  6 16  3  4  4  2  2  2  3  4 80.9
 85  6 17  7  4  5  4  9 18  6  6 77.3
 85  6 18  3  5  3  4  5  7  4  3 73.8
 85  6 19  4  3  3  4  4  3  3  3 72.2
 85  6 20  2  6  4  6 18 48  7 15 71.9
 85  6 21  6  9  6  6  9  6  5  6 71.5
 85  6 22  7 12  9  7  3  4  3  3 71.6
 85  6 23 12  7  3  6 12  6  3  4 71.8
 85  6 24  3  2  4  4  5  5  5  9 70.8
 85  6 25 15  9 15  5  6  7 27 15 71.0
 85  6 26 12 12 12 22 32 15 39 22 70.0
 85  6 27 15  7  9  6  7 22 18 18 70.2
 85  6 28 27 18 18 15 18 12 15 22 71.0
 85  6 29 15  7 12 27 12 12 15  7 72.3
 85  6 30  9  3  3  5  5  7 18 27 74.8
 85  7  1 48  9 15  5  7  7  9  9 76.9
 85  7  2  5  3  2  2  3  3  4  5 79.1
 85  7  3  4  6  4  2  5  5  7 18 81.3
 85  7  4 18  9 15 18 80 27 56 39 80.4
 85  7  5 15 15 12 15 18  9 15 27 83.3
 85  7  6 18 15 18 12 15 12 27 48 87.5
 85  7  7 32 27 18 12 22 12  9 18 97.7
 85  7  8  5  9 12 12 12 22 32 27 96.7
 85  7  9 12 27  9  4  4  4  4  4100.9
 85  7 10  7  6  4  4  5  9 18 15104.6
 85  7 11 12 12  9  7  9  7 18  9 97.3
 85  7 12 32 48 22 56 48 48111 15 92.9
 85  7 13  9  5  6 27 27 22 39 27 85.5
 85  7 14 22 32 32 15 12  7  5  5 76.4
 85  7 15  6 22  7  7  5  4  4  4 73.0
 85  7 16  4  4  4  3  5  6  5  6 71.9
 85  7 17 18 22  6 48 39 15  7  7 71.9
 85  7 18 18  9  7  9 12 12 12 22 71.8
 85  7 19  7  5  6 15 15  6  4  2 71.7
 85  7 20  5 12  5  6  9 18  6  4 71.7
 85  7 21  6  7  7  6  3  3  3  4 71.2
 85  7 22  3  3  5  4  5  2  7  6 71.0
 85  7 23  6 32 15 12  7  5 12 15 71.1
 85  7 24  6  6  9 15 12  9 22 15 71.0
 85  7 25 18 15 15  9  4  9 15  9 75.6
 85  7 26  7 27  9 12  7  9 22 32 77.4
 85  7 27 15 18 22 22 18  6  6 15 79.2
 85  7 28 18 12  6 12  7 12 27  9 81.2
 85  7 29  5  5  3  3  5  6  7  5 83.5
 85  7 30  6 15  7 12 27  9  5  7 83.8
 85  7 31  6 12 27 56 39 56 32 56 82.4
 85  8  1 27 15  9 12 32 18  9 18 80.5
 85  8  2  9 15 12  7  5 15 15 12 80.4
 85  8  3  9  6  3  5  4  7  9  7 79.2
 85  8  4  7  9  7  5  7  4  6  6 79.3
 85  8  5  3  4  4  3  4  4  4  4 78.5
 85  8  6  4  2  3  2  2  3  6  3 77.9
 85  8  7  5  2  3  2  2  2  4  9 79.5
 85  8  8  9  6  4  4  5  4  6  9 78.5
 85  8  9  7  3  2  2  2  3 12  9 74.9
 85  8 10  6  9 15  9  5  5  5  5 72.8
 85  8 11 18  6  2  5  4  0  2  2 68.4
 85  8 12  3  2  4  7  9 18 94 80 69.7
 85  8 13 67 80 48 39 18 15 32 32 68.9
 85  8 14 15 15 22  9  9  6  6  9 69.3
 85  8 15 12 15 18 12  9  6 12  9 69.0
 85  8 16  9  7  6  9 12  6 12 12 68.2
 85  8 17  3 18 15  9  7  9  5  9 67.9
 85  8 18  5  9  7  9  9 12 12 32 68.6
 85  8 19 15 32  9  3  5  4  9 15 69.1
 85  8 20 15 18 12  4 12 12  7 12 70.6
 85  8 21 15 12 12  9  4  6  6 15 70.4
 85  8 22 22 15 39 48 12 27 39 18 72.7
 85  8 23 32 22  7 22 12  9 15 18 72.9
 85  8 24 18  9  6  5  5  4  4  5 72.1
 85  8 25  9 27 48 15 12 12  6 12 72.5
 85  8 26 22 18  7  5  9  9 18 27 72.3
 85  8 27 27 15  9 27  9 15  9  7 73.1
 85  8 28  9  7  7 15  7 22 22 18 73.1
 85  8 29 18 18 18 12 22 15 27  9 73.1
 85  8 30 18 18  3  3  3 12 18  9 73.9
 85  8 31 22 27 48 48 32 39 22 18 74.1
 85  9  1  5  6  2  2  4  6  9 12 73.0
 85  9  2  3  5  3  6  5  5  3  4 72.8
 85  9  3  2  6  7  5  3  3  2  5 73.1
 85  9  4  2  6  2  2  0  3  3  2 73.5
 85  9  5  0  3  2  2  2  2  4  6 72.2
 85  9  6  4  7  5  5  9 15 12 18 72.5
 85  9  7 15 15  7  5  5  5  9  9 70.8
 85  9  8  5  5  9  6 18 15 12  9 70.3
 85  9  9  7  9  9 18 15 15 15 12 70.6
 85  9 10  6 12 22 12  5  7 15 18 70.3
 85  9 11  9 12 15  7  5  4 18  5 69.2
 85  9 12  6  2  5  4  6  9  6  5 68.5
 85  9 13  2  6  4  9  4  5  2  7 70.7
 85  9 14  9  9 39 39 94 15 12 12 70.4
 85  9 15  6 12  3  4  7  7 80 22 71.1
 85  9 16 39 48 12 56 48 22 12 27 70.3
 85  9 17 18 15  9 15 15  6 15  9 70.0
 85  9 18  6  4  6  7  6  6  4  3 70.4
 85  9 19  9  7 18 80 22 56 67 22 70.7
 85  9 20 32 48 32 39 18 15 15 32 69.8
 85  9 21 22 18 32 27 18 32 22 12 69.6
 85  9 22 15 15 22  7 18 12  9  6 69.8
 85  9 23  5  9 18 22  4  6  5  2 69.2
 85  9 24  3  9  9 18 18 22 27 27 69.0
 85  9 25 12 12 27  9 12 22 27 22 68.7
 85  9 26 12 15 22 48  3  6 18 27 68.4
 85  9 27  9 18 22 22  7  5 15 39 67.7
 85  9 28  7  6  5  9  9  5  4  5 67.8
 85  9 29  5  5  2  6  4  3  5  5 68.3
 85  9 30  9  4  3  3  3  4  5  9 68.3
 85 10  1  5  3  2  2  3  3  3  3 68.3
 85 10  2  9  5  7  5  2  4  5  6 67.5
 85 10  3  4  9 12 12 15 18  9  6 68.7
 85 10  4 12 15 12  9  7  6 15 18 68.3
 85 10  5 12 80 80 48 32 48132 94 67.0
 85 10  6 56 27 67 56 48 27 18 32 66.0
 85 10  7 27 32 27 18 12 48 27 22 65.9
 85 10  8 18 22 15 15  9 18 22  9 65.8
 85 10  9  6 12  9  2  5  5  7  4 66.0
 85 10 10  4  7  9  5  6  3  9  6 66.7
 85 10 11  7 12 18 12  9 22 22 22 67.7
 85 10 12 39  7  6  5  7 12  9  9 66.9
 85 10 13 12 39 12  9 22 32 15 15 66.7
 85 10 14  7 15  6 18  6  6  6  4 69.8
 85 10 15  6 39 56  9  7  9  7 15 71.7
 85 10 16 27 27 32 18  9 12  4  9 73.2
 85 10 17 15 18  7  9 15 22 18 15 75.5
 85 10 18 27  9  9 27 32 22 22 32 75.5
 85 10 19 27 15 18 27  9  5  4  3 77.7
 85 10 20  4  7 12  7  6  3  7  2 79.4
 85 10 21  3  9 12 12 15 48 12 18 84.7
 85 10 22 22 27 27  6  6  9 22 18 94.3
 85 10 23 15 12  9 15  9 12  9 22 93.2
 85 10 24 12  9  9  4  2  7 12  5 92.5
 85 10 25 12 15  7  7  6  9  9  7 88.5
 85 10 26  3  4  6  5  5  0  3  4 83.0
 85 10 27  3  2  4  3  2  3  5  9 78.5
 85 10 28  9  4  6  5  2  0  2  2 76.7
 85 10 29 18 18 15 22  7  6  2  3 73.6
 85 10 30  3  3  3  3  4  2  6  3 70.5
 85 10 31  4  7  3  6  5 12  9  4 69.5
 85 11  1 12 12  9 12 15 22 32  9 69.0
 85 11  2  2  7 15 12 39 32 80 67 68.8
 85 11  3 56 39 12 39 22 32  9 15 68.0
 85 11  4 32 22 15  7  6 18 15  9 67.6
 85 11  5  5  4  6 12  9  7  9 27 68.5
 85 11  6 15 39  7  6 12 15  6  6 70.0
 85 11  7  7 15  7  7  4  2  5  7 71.8
 85 11  8 12  2  3  0  6  5 12  9 73.7
 85 11  9  7 12  4 15 15 27 22  7 72.9
 85 11 10 18 18 15 18 15  7 12 48 72.5
 85 11 11 15  9 12 12  7  7  9  7 74.7
 85 11 12  3  6  4  3  3  2  6  7 74.7
 85 11 13 12  9  7  9 27 18 80 32 74.3
 85 11 14 32 18  7 12 15 12 15 22 76.9
 85 11 15 22 15  5 18 27  7 15 15 82.2
 85 11 16 12 15  7 12  9  7  7 12 78.8
 85 11 17  3  6  9  9 18 39 22  9 77.4
 85 11 18 12 22 15  7 12 15 18 22 77.3
 85 11 19 32 48  5  6  4  6  7  5 75.6
 85 11 20  4  3  2  4  2  0  3  6 75.7
 85 11 21  7  4  4  4  3  2  7  7 73.7
 85 11 22 15 18  4  5  7  5  9  2 73.1
 85 11 23  4  6  3  3  3  3  2  5 72.8
 85 11 24  2  6  5  4  4  2  2  6 71.9
 85 11 25  9  5  4  6  7  4  5  4 70.3
 85 11 26  5 15 12  5  2  2  4  5 69.5
 85 11 27  3 22 39 18 27 32  9  9 69.8
 85 11 28 12 18  5  7  3  5  6  5 69.0
 85 11 29  3  2 15 18 15 22111111 69.1
 85 11 30154 56 67 39 56 18 18  9 68.8
 85 12  1  7 15  6 15  9  9 39 22 67.8
 85 12  2 22 18 22  7  9  9 18  9 68.4
 85 12  3  7 12  9  6  7 18  7  5 68.5
 85 12  4  5 15  6 12  7 15 27 12 68.3
 85 12  5 15  9  5  7  9  7  7  5 69.7
 85 12  6  9  6  9  7  7  5  5  5 71.1
 85 12  7  4  4  5  7  3  5  7  3 71.9
 85 12  8  3  0  3  3  3  4  5  2 73.0
 85 12  9  9  6  2  2  4  5  9  6 75.2
 85 12 10 12 12  9 32 32 18  9 12 75.6
 85 12 11 32 12  7  5  6  7  7 12 76.6
 85 12 12  7  7  4  2  3  6  9 18 77.3
 85 12 13 27 32 22 56 48 22  9 27 75.6
 85 12 14 18 12  9  7  7  9  7 22 76.4
 85 12 15 22 12  9  4  2  5 12 12 80.2
 85 12 16 12  4  9  3  4  3  5  9 83.7
 85 12 17 27  6  6  4  6  6  5  4 80.2
 85 12 18  3  4 18 15 27 15  6  7 78.4
 85 12 19 18 39 67 48 32 48 48 27 77.5
 85 12 20 27 15 12 15  9  3  3  4 75.4
 85 12 21  6  9  5  6  2  2  4  4 75.1
 85 12 22  4 12  9  6  7  5  4  3 73.5
 85 12 23  3  2  6  3  3  3  6  9 71.2
 85 12 24 18  9 27  7  6  5  5  0 69.9
 85 12 25  5  0  3  3  4  5  5 22 67.3
 85 12 26 18 18  4  6  6  3  5  3 66.3
 85 12 27  5  9  7  7  7  6 32 22 66.2
 85 12 28 32 56 48 32 32 39 32 12 66.2
 85 12 29  9 15  6  5  4  3  4  7 66.0
 85 12 30 48 67 80 27 27 56 27 32 66.3
 85 12 31 22 15 22 18 27 32 27 15 66.6
 86  1  1 18 22 22 18 48 27 18 27 67.0
 86  1  2 22 27 15 15 27 22 12  7 67.6
 86  1  3  6  6  5 18 18 12  5  6 68.4
 86  1  4  9  6  3  2  5  5  4  5 69.5
 86  1  5  6  3  5  4  5  4  3  4 70.7
 86  1  6  4  2  3  3 12  6 39 94 72.2
 86  1  7 67 67 27 22 18 18 12 22 71.6
 86  1  8 32  9  5  9  6  9  9  6 71.2
 86  1  9  9  7  4  5  5 15 39 32 72.7
 86  1 10 32 22  6  9  9  3  4  2 72.2
 86  1 11  3  6  5  4  4  4  2  3 71.9
 86  1 12  7  4  7  4  3  3  5  5 71.2
 86  1 13  4  0  4  4  3  4  4  3 74.3
 86  1 14  4  3  3  5  4  4  4  3 76.4
 86  1 15  2  3  5  7  5  9  6  2 75.1
 86  1 16  2  3  4  3  2  3  3  2 75.5
 86  1 17  0  3  4  5  5  6  9 15 74.4
 86  1 18 12  7  7 15  5  3  4  5 73.1
 86  1 19  6  5  3  3  3  3  4  6 70.2
 86  1 20 15 18 18 12 15  4  9 27 69.2
 86  1 21 67  6  3  5 15 39 48 32 67.9
 86  1 22 18 12  9 12  7  9 12 12 67.3
 86  1 23 12  6 15 15 18 27 22 22 67.0
 86  1 24 15 12 18 18 12  4  9 12 66.9
 86  1 25  9 22 22 15 22 22 56 39 68.0
 86  1 26 27 12  9 12 15  7  5  6 67.7
 86  1 27  9 56 48 22 56 32 32 39 67.2
 86  1 28 32 39 27 22 27 39 27 27 70.0
 86  1 29 18 22  7  9 27 22 18 32 71.2
 86  1 30 27 22 15 12  7 12 12  9 73.7
 86  1 31  9 15  9  7  7  6  4  3 76.6
 86  2  1  5  3  2  4  5 12  6  6 81.8
 86  2  2  5  9  7  6  7  5  9  3 86.4
 86  2  3  6  7  5  5  3  7  7  9 96.0
 86  2  4  6  5  4  4  5  6  5  2 97.8
 86  2  5  3  3  3  6  7 15  6 15 99.8
 86  2  6  2  2  4  4 18 18 12 27 99.0
 86  2  7 15 22 18 67 67179111179 96.7
 86  2  8132132154111207179400300 94.3
 86  2  9300179 56 39 48 94 56 27 92.5
 86  2 10 18  7  4  7  4  6 15 18 93.4
 86  2 11  9 12  6 12 27 39 22 32 95.1
 86  2 12 27 18 22 12 12 22 22 12 88.4
 86  2 13 22 18  9  9 12  6 12 32 86.4
 86  2 14 39 22  6 12 15 18 15 22 86.2
 86  2 15  9  7  3  4  5  4  4  3 79.6
 86  2 16  0  3  3  4  3  4  9 15 71.2
 86  2 17  9  4  3  5  5  7 15 27 68.3
 86  2 18 27 15  7  9  6  9  5 32 68.7
 86  2 19 22  7  5  7  7  6  9  6 68.1
 86  2 20 15 15 12  9 18 27 22 15 68.1
 86  2 21 22 18 22 39 18 15 22 56 66.0
 86  2 22 39 27 32 27 27 39 22 27 67.7
 86  2 23 56 39 22 18 39 48 39 22 67.7
 86  2 24 15 22 18 18 22  9 22 27 68.6
 86  2 25 22 22 12 18 15 15 22 22 70.1
 86  2 26 15 18 18 22 22 67 18 27 72.0
 86  2 27 27 32 15 32 12  9 18 18 75.2
 86  2 28 22 18 12 22 15 48 48 18 77.0
 86  3  1 18  9 22 18 12 32 22  9 84.1
 86  3  2 12 12 18 18 15  7  6  7 89.2
 86  3  3  9  6  5  5  6  9 15 39 91.1
 86  3  4 12  7  7  6  9  7 12  7 91.4
 86  3  5  6  6  5  5  7 15  9 15 90.5
 86  3  6 32 18  4 22 48 39 27 67 89.7
 86  3  7 48 27 22 27 18 32 39 48 87.6
 86  3  8 48 22 15 15 15 32 27 12 85.1
 86  3  9  7  9  9  5  2  3  2  2 84.3
 86  3 10  0  0  3  2  2  5  3  2 81.6
 86  3 11  0  2  0  2  2  3  4  5 79.3
 86  3 12  3  2  9  9 15  6  3  9 76.9
 86  3 13 27 18 22 22 22 27  9 18 74.3
 86  3 14 27  7  6  4  5  5  6  6 71.9
 86  3 15  6  9  7  5  5  4 15 15 69.7
 86  3 16  9  7  9  9  6  3  4  4 68.9
 86  3 17  6  6 12  5  4  6  6  4 68.9
 86  3 18 12  7  6 12  9  9  4  6 68.9
 86  3 19  9 15  9  7  5 12  9  5 68.8
 86  3 20  0  0  4  2  4  5  5  3 68.4
 86  3 21  3  9 12 18 39 15 15 27 68.5
 86  3 22 48 39 15  7 15 18 12 18 69.1
 86  3 23  9  7  9  9 12  9 22 12 69.8
 86  3 24 15 15 12 22 39 32 27  9 69.5
 86  3 25 27 18 27 12 22 18 56 39 69.6
 86  3 26 18  7  7  5 12 22 12 15 70.8
 86  3 27 32 22 32 15 15 12  9  4 70.2
 86  3 28 15 12 22  9 12 15 22  9 70.4
 86  3 29 12  9  6  3  6 15  9  4 71.5
 86  3 30  2  0  4  6  6  6  9  7 71.5
 86  3 31  4  2  4  7  9 12 12  6 71.5
 86  4  1  5  6  6 15  5  5 15  4 71.8
 86  4  2  7  7  3  6  4  4  5  6 70.6
 86  4  3 22 27 18  4  7 12 12  6 70.9
 86  4  4  2  5  4  4  3  3  4  6 71.7
 86  4  5  3 15  7  7  4  9 12 18 71.9
 86  4  6  3  6  6  2  3  3  4  7 71.9
 86  4  7  6  6  4  5  4  5  5  5 71.9
 86  4  8  3  5  5  9  7  2  4  7 71.8
 86  4  9 12 18 12  6 15  9 15 15 72.0
 86  4 10 39 27 27 12 12 27  6  0 72.5
 86  4 11  3  9  5  2  3  6  4 12 72.4
 86  4 12 18  6 12  9  6  9  7  9 73.1
 86  4 13  7  3  5  5  5  3  7  6 74.2
 86  4 14  4  5  4  4  4  5  5  5 76.0
 86  4 15  2  9  5  4  9 12  6  6 76.0
 86  4 16 15  7  3 15  7  9  6  5 75.8
 86  4 17  3  4  3  6  7  6  9  7 75.3
 86  4 18 18 12  7  3  3  2  3  9 74.4
 86  4 19 15 12  6  7 12 15 12  6 74.9
 86  4 20  5  4  3  6  4  5  6  7 75.0
 86  4 21 22  6  4  7  4  3  4  7 74.2
 86  4 22  7 18  9 22  6  6 12  9 75.1
 86  4 23  6  9 12  6  4  7 22 15 82.1
 86  4 24 18 12 15 15  7  9 12  6 87.4
 86  4 25 12 12  7  6  6  5  4  4 85.7
 86  4 26 15 12  7  7  6  2  4  5 84.2
 86  4 27  6  5  3  3  2  6  2  6 83.4
 86  4 28 15 18 22 15  7  7  4  3 80.1
 86  4 29  6 15 15 12 12  3  3  3 77.0
 86  4 30  6  7  3  4  5  6  4  3 74.7
 86  5  1  4  5  6  4  7  0  9  5 72.5
 86  5  2  7 15 12 18 67 48 67111 74.3
 86  5  3154 80 56 12  6  3  6  6 73.8
 86  5  4  6  6  7 27 48 15  6 22 71.6
 86  5  5 15 12  5  5 15 12 15 56 70.8
 86  5  6 39 67 48 32 48111 94 94 69.8
 86  5  7 32  6 15  9  7  6 18  6 69.9
 86  5  8  7  4  5  7 15  6  7  6 69.5
 86  5  9  7  7  4  5  5  4  5  6 69.8
 86  5 10 15  5  3  9  5  4  7  3 70.9
 86  5 11  6  6  7  7  6  6  7  7 71.4
 86  5 12  9 18  5  5  7  4  4  5 70.9
 86  5 13  3  3  3  4  3  3  5  7 71.7
 86  5 14  5  5  4  0  2  3  3  4 71.6
 86  5 15  2  4  4  4  3  3  5  6 72.7
 86  5 16  2  4  7  7  6  5 12 15 74.3
 86  5 17 12 15  4  9  7  9  6  6 75.3
 86  5 18  3  6  9  6  5  4  2  7 78.7
 86  5 19  7  6  4  6 12  7 12  9 78.7
 86  5 20  6  6  2  6  6  7  4  6 79.6
 86  5 21  2  3  6  9  9  9  7  4 79.2
 86  5 22  2  3  2  0  2  5  7  5 79.2
 86  5 23  7  7 15  9  9  4  5  7 78.8
 86  5 24  7  6  5  6 12  9  3  6 79.5
 86  5 25  7 12 15 15  7  9  5  6 81.1
 86  5 26  6  6 15  9  7  9  6  4 77.1
 86  5 27  7  5  7  5  5  7  7 15 74.7
 86  5 28  9  2  0  2  2  2  3  3 74.3
 86  5 29  4  3  2  5  3  2  4  7 74.3
 86  5 30  4  4  3  4  6 18 22 18 72.5
 86  5 31 15 22 18 15 12 12 27 18 73.2
 86  6  1 32  9  9 12  6 12 12 27 71.1
 86  6  2 12  9  6  4  7  7 12  9 69.8
 86  6  3 18 12  9  5  6  5 12 12 69.9
 86  6  4  7  7  9 12  7  6  7  4 69.3
 86  6  5  5  4  5  9  4  4  5  6 69.3
 86  6  6  7  5  4  5  7  7  5  4 69.8
 86  6  7  6  7  9 18 18 15  9 18 70.0
 86  6  8  4  9 15  7  5  4  3  9 70.2
 86  6  9 12  6  4  4  5  7  9  7 71.1
 86  6 10 12 15 27 15 12  7  6  9 70.3
 86  6 11 12  4  7  9  7  5  3  5 70.1
 86  6 12  5  9  5  4  7  6  4  9 70.5
 86  6 13  6  5  7  3  6  7  9  6 70.4
 86  6 14  6  6  5  6  5  6 12  6 72.1
 86  6 15  7  3  5  4  7  7  4  3 71.3
 86  6 16  3  3  4  6  6  7  6  7 70.7
 86  6 17  3  6  6 22  9  6  6  6 69.8
 86  6 18  7 15  7  7 18  7  5  3 69.9
 86  6 19  6  3  0  4  3  6  9 12 69.6
 86  6 20  9  5  6  4  7  5  6  7 69.6
 86  6 21  9  7  9  9  4  4  5  2 69.2
 86  6 22 15 12  5  4  5  6  5  9 69.7
 86  6 23 12  5  4  4  4  3  4  2 69.6
 86  6 24  2  6  7 18  7  9  6  2 68.4
 86  6 25  4  2  4  2  2  3  4  4 68.5
 86  6 26  5  6  5  4  2  4  4  7 68.2
 86  6 27  6 12  6 15 56 39 39 48 68.6
 86  6 28 39 48 15  6  7  4  9 12 68.3
 86  6 29  7  5  5  6 12 22 12 22 68.3
 86  6 30 22  7  2  6  6  7  9 12 68.3
 86  7  1 22  9  4  3  2  6  5  6 68.9
 86  7  2  5  7 15 22  9  7 22 18 68.7
 86  7  3  9  9 12  9  5  4  6  7 68.9
 86  7  4 12  6  6  5  5  6  9  9 69.3
 86  7  5 12  5  6  5  6  4  5 15 71.1
 86  7  6  9  6  3  5  4  4  6  3 73.9
 86  7  7  2  5  5  3  2  3  4  6 72.1
 86  7  8  3  5  5  3  4  9  9  7 71.6
 86  7  9  7  6  5  6  9  6  5  5 72.5
 86  7 10 15  6  4  7  4  4  7  4 75.0
 86  7 11  2  5  5  3  4  4  3  2 74.7
 86  7 12  4  4  2  5  4  7  9  9 73.5
 86  7 13 12  9  7  3 12  4  4  4 74.2
 86  7 14  4  4  3  4  5  4  3  4 74.6
 86  7 15  3  4  3  4  4  4  3  5 74.0
 86  7 16  4  3  3  5  7  7  5  9 74.4
 86  7 17 15 15  9  6  6  4  3  7 74.9
 86  7 18  7  6  3  7  6  5  4  6 74.6
 86  7 19  5  5  6  2  2  4  4  5 73.3
 86  7 20  4  3  0  2  3  4  4  6 73.2
 86  7 21  6  6  4  7  6  6  6  9 72.5
 86  7 22 15  9  5  6  7  4  3  4 73.2
 86  7 23  7  4  4  5  5  5  4  4 71.6
 86  7 24  2  5  4  4  2  5 18 80 71.2
 86  7 25 18 12  7  6  5  6 18 67 70.9
 86  7 26 32 32 18 15 22 18 12 15 71.1
 86  7 27 12  7 22 48  6  9  7 18 71.6
 86  7 28 15  9  9  9  9  7  6  7 72.5
 86  7 29 18 15 12 15 27 12 22 18 74.0
 86  7 30 18  9 18  7  7  9  7 12 73.6
 86  7 31 15 12  7 27  9  7  7  9 72.6
 86  8  1  7  6  7  4  3  5  6  7 72.8
 86  8  2  2  6  6  5  7  4  2  5 72.3
 86  8  3  9 12 18 15 18 15 39 27 72.9
 86  8  4 39 39 15 12 15 22  7 12 71.6
 86  8  5  7  9  6  7  7  6  9 18 71.7
 86  8  6  9  7  9  2  6  5  9  4 72.1
 86  8  7  3  2  3  2  2  5  4  9 71.9
 86  8  8 12  6  6  7  7  9  7  4 71.3
